source_id,ra,dec,parallax,pmra,phot_g_mean_mag
4661380134403537920,77.3560626191293,-68.33014582795494,-0.02526336920630589,1.782761817733361,14.543942
4661380164437079296,77.32112097858419,-68.32891651379299,-0.024161894111246994,1.9318959047370703,14.266865
4661380203123003008,77.35658991404395,-68.31762568980491,0.0036889784011183945,1.7562992932589685,14.096092
4661355257978006400,74.86635005709083,-68.24440067871737,-0.05235358037131369,1.7470784182774741,14.431695
4661380409281379712,77.29001180419813,-68.30608228439588,-0.01624151998176339,1.7414203795338445,14.831171
4661499087832446464,75.98454397111645,-67.45689420200927,0.0215607428291602,1.8400598409498872,14.767048
4661481113346466304,76.54366187242283,-67.69755329394947,0.006620490293703322,1.7699083158744306,12.476023
4661408652989012736,77.40401978346769,-68.04546096522925,-0.00214431924463971,1.6567234590576563,14.744369
4661380581080023296,77.2435426225181,-68.28132773925712,-0.03189054679037575,1.7138947294194755,13.658107
4661499293990747648,75.94948013765074,-67.45356984638849,0.009413517281412306,1.7520700018189987,14.27324
4661445589713539840,76.30872486261498,-68.09703717217546,0.021906796900829507,1.7444066453212188,14.040217
4661499328350459648,75.88730225708319,-67.44633019309522,-7.760394198932513E-4,1.6002759569231135,14.5423155
4661499500149254912,75.77954742623014,-67.48547690673205,-0.04346830708185692,1.5844692553526103,14.821799
4661380851631892736,77.17461394567475,-68.31126278662525,-0.007941528255687344,1.7393163135948,14.071172
4661445898951152640,76.24076193014716,-68.05548750567154,-0.8467791406059082,-2.3785056818892953,14.544584
4661445898951155200,76.24201168032121,-68.06023359252511,-0.03295821538650212,0.9085059647191729,13.898712
4661445967670652032,76.33012142701679,-68.05690771603415,-0.018924191735772318,1.591768521145584,14.466803
4661355979532642688,75.09963214298692,-68.23362802469406,-0.04667643668873032,1.7967671215210463,14.973267
4661355979532662912,75.11286345903518,-68.24676697519534,-0.04019186531642921,1.7729963161092512,13.8272705
4661481804882166656,76.45214941021668,-67.69229666110326,-0.014608501914893015,1.589441360026283,14.819534
4661356013892368640,75.09128232667469,-68.22640525287024,-0.028562834493157482,1.704405409510246,14.462527
4661446070749889664,76.40565801679266,-68.06177854452294,0.017948515887043597,1.748063707657439,14.736041
4661356151331336320,75.1466711928009,-68.20493839055747,-0.03872261830482045,1.7420396464458618,14.908158
4661356254410496896,75.04292846756766,-68.21662484875988,-0.016193992842752147,1.7408220902785165,13.826329
4661446345605230336,76.31334303738835,-68.03726225460173,-0.0844549173536015,1.779233119654607,11.689089
4661356288770229504,75.0513422649247,-68.20398032004589,-0.01247963217285987,1.6663046150840393,12.998748
4661500324782783232,75.74068207546233,-67.41459715895655,-0.023018868057347278,1.8098176224283467,14.373978
4661482423357425024,76.43683084390278,-67.63141025901015,-0.006833716334527701,1.6341396569473934,14.631018
4661381470107254528,77.13830329502386,-68.27969741355918,-0.024248364703784407,1.7083174108723242,14.015434
4661482663875572992,76.39456338765488,-67.61470429392224,-0.011875904800695222,1.7494221624805684,14.680988
4661446757944600448,76.22470550726864,-68.03295668152816,-0.005630822009311509,1.6571780919648293,13.227695
4661500771459501824,75.9620025536685,-67.44312174819086,-0.017344326059888598,1.626132837487107,14.667206
4661501046343094272,76.05171882034108,-67.41651565475122,-0.011907794754114706,1.6523520977638317,13.11907
4661483110552245888,76.62011531989359,-67.6141949937172,-0.028758417890020864,1.6678084807711904,14.506939
4661357044684415488,74.97740569851321,-68.18991224046049,0.008149041072385935,1.693809122083907,13.441225
4661447135901696000,76.11538534172931,-67.99676569729056,-0.0013847872449016443,1.7244352429615484,13.48542
4661483454149648384,76.69190509942085,-67.59479391578004,-0.00789657498479325,1.7071831418043528,14.919668
4661357216483082368,74.96724657768401,-68.16322500682224,-0.023640486846269983,1.6776002708519693,14.240026
4661501561733600384,75.95851448903366,-67.34441762407725,-0.012023291691513498,1.6266065984523834,14.6847725
4661410302256334464,77.27457340032126,-67.94547011852633,0.01059948075848853,1.71659700891999,14.453437
4661484106984592896,76.46876913231561,-67.58265436299406,-0.004095015199185561,1.9992715553163036,14.928793
4661502077129456640,75.76448032940957,-67.35175954539017,-0.027408807450843103,1.7677778245958182,14.484158
4661502455086624896,75.83846923127962,-67.32589103597502,0.0021555131479765793,1.5881035000723154,14.704418
4661410783294447488,77.82726857290676,-68.05769812655896,0.015261455221587325,1.786024692088655,14.209782
4661382814463590656,77.3045430256684,-68.17467176736969,0.02078508733925497,1.7650673712456653,14.81998
4661411023812483584,77.92764852572009,-68.04400674686315,-0.0156042404452463,1.6690396229220212,14.820886
4661383158060313600,77.16173568468551,-68.22040721152528,-0.007725963500259586,1.6864589412199913,14.679545
4661503107921500288,75.61131528300518,-67.42093876761922,-0.023986247457857927,1.59360970200007,14.274315
4661383256812922240,77.16591844753506,-68.20157530249458,0.02108602231134571,1.869047657694015,12.513776
4661383261139515008,77.16432381463929,-68.20252807789902,-0.11608466569217822,1.6387006245491735,14.9573555
4661383467298632576,77.22414084653578,-68.19725177869432,-0.00815689439780913,1.9448397653586211,14.764984
4661505478743538944,75.7435869888436,-67.29769915211727,0.008179377141626969,1.8344691158214026,14.70693
4661506303377422080,75.49104169184785,-67.28884993318607,0.0013959727271063696,1.6684778970744352,14.738273
4661506406456302336,75.50362509600394,-67.27393795325261,0.01741746378768309,1.7824045229580114,14.829915
4661506440816033024,75.4946668011432,-67.25632736717053,0.0025629242202744283,1.704006387667942,14.906201
4661507643385626880,74.4929512865188,-68.62453722339686,-0.008727012617400422,2.0514578772828322,14.622255
4661507712105078272,74.44803910164379,-68.6030964999105,-0.02049199515429997,2.008519484437614,14.656837
4661507948299172096,74.41714517917852,-68.58556793101326,-0.020576706348988283,1.7687557731864918,14.678415
4661508326298354048,74.32082810420077,-68.59429631318352,0.010001354307766722,1.8019024161384285,14.520636
4661508429377622528,74.31018968043911,-68.58232915064029,-0.007220114888021156,1.741166690887389,14.431369
4661508571098479104,74.20207457425028,-68.57774304356786,-0.028808319219619603,2.035934749900945,14.536333
4661508639817951232,74.26336759526407,-68.56548117945071,-0.013592540025350687,1.8060769341685592,13.883484
4661508708537103360,74.21204268697885,-68.5450174513412,-0.018411480124351603,1.8334271708641405,14.247207
4661509052134511104,74.26375403684366,-68.53673255856027,-0.0018523146740189525,1.7506947601540879,14.843295
4661509464451527936,74.57000679358939,-68.53740949574056,0.009952321054157186,1.8507891498381204,14.66964
4661509773689078912,74.42417502177005,-68.51306755417964,0.007662773187784954,1.7909988632495148,14.635076
4661509808048818560,74.4368553548839,-68.50683553468018,-0.03691845832878737,1.7737792132998427,14.769619
4661509808048820224,74.4336671090746,-68.50904971372857,-0.10349257322436388,1.7905806338654329,14.662509
4661509876768374144,74.56628190517878,-68.52017943763812,-0.0041284187845170295,1.7357624894723485,14.3026705
4661510082926756864,74.54480808492256,-68.47853734086058,-2.5887744397400103E-5,1.903294675245976,14.879888
4661510151646214016,74.48922393711098,-68.48853013072346,-2.665829623157215E-4,1.8405080726290701,14.782934
4661510254725421184,74.49338704753788,-68.47531284062386,0.008958593726695238,1.7987337118672397,14.474663
4661510426524081920,74.36668424348501,-68.51274608673883,-0.02521033371053314,2.1906111806029394,13.472281
4661510460883804160,74.33788196468556,-68.51240598155714,-0.006752062901441983,1.7908189040501832,14.803898
4661510662718562944,74.30132975609433,-68.51303722048384,-0.041055502300505475,1.7985392686637762,14.047626
4661511010640033920,74.35269877345246,-68.47210220438863,-0.016148879477276917,1.8509756903533812,14.624362
4661511285517432320,74.30079286650093,-68.44485354498092,-0.025091459237792962,1.7230236165110653,14.740782
4661511285517723008,74.30274814476218,-68.45374562079755,0.01050618242696092,1.7295376324676168,14.010175
4661511319877159040,74.3049162748925,-68.4317061379058,-0.06184242940306969,1.5232089610595128,14.778283
4661511388567847936,74.3351117808938,-68.424993173822,-0.2234649915257034,2.5997520804130962,14.695469
4661511422956353152,74.28358809066216,-68.42008213951688,0.010415259889711925,1.8091622569330268,11.425716
4661511422956354176,74.29458573960785,-68.41454741196385,0.001911055521081565,1.6803492934152937,13.754352
4661511526035955456,74.15818653758643,-68.55698964192375,-0.039605479662447846,1.8565293146913415,14.966558
4661512385028965888,74.06722055498227,-68.4879811179459,-0.01138592408269062,1.096574694250443,14.936426
4661513072223633920,73.89559313752733,-68.47307942808996,0.014426198319907258,1.822216359281992,13.820118
4661513965576939136,74.1369025838214,-68.45382632521388,0.009251589606304823,1.7751670722155892,13.166991
4661514343534076928,74.23371224123173,-68.41208900865858,-0.03845862583233603,1.7289305464144766,14.613224
4661514373578601728,74.27232471192454,-68.41470691458812,-0.4243949995607358,2.9742639635036228,13.04037
4661514721491134208,74.16057778503767,-68.37875843085288,-0.0038050603046767394,1.73155244225144,14.003891
4661514996369006208,74.05140949644196,-68.4074235819751,0.01357152670773819,1.7459220163136457,14.114416
4661515133807902592,73.93121320368573,-68.3952499949631,-0.027082574101576714,1.8166796309802957,14.561776
4661515408685848320,74.06200378415664,-68.37825944042427,-0.0025104742576038917,1.7198802370279311,13.873148
4661515408685851008,74.05994423824795,-68.38313244261576,-0.04855951555958078,1.6909995539900242,14.952385
4661515821002659712,73.9738856430242,-68.32695901564729,-0.0239336282342967,1.9127586091208317,14.763886
4661521524720710528,74.16303286601048,-68.31849778196991,-0.033549995082003216,1.8605112667479649,14.002906
4661603610128804096,72.1999744518118,-67.79618643276946,0.004994315266788863,1.7102013797891609,14.945102
4661522074476480512,74.16922700264492,-68.27223513691958,-0.019728540942182446,1.682705534719099,14.06774
4661557533730737280,74.37203036084465,-67.87990644301641,-0.018585309221036024,1.8396604000169983,14.757088
4661522452433517312,74.06779815873738,-68.2263624205127,-0.02341088874454511,1.9161573145301505,14.643878
4661557666840348416,74.60503699190046,-67.9248264367763,-0.021428588944225734,1.9219722978017089,14.534112
4661657692358718720,75.05679460851734,-67.6215050597721,0.002590055102759628,1.6733778771565149,14.101604
4661522864750496384,74.25095397567483,-68.25339233263695,-0.08904179066474799,1.6218418893455027,13.825117
4661606148515149056,72.79096270375975,-67.80393907460554,-0.031259962111269315,1.6880928890736724,14.951017
4661699542523767680,74.96507173411494,-67.11741740195656,0.008045097783151128,1.6447561041132888,14.690972
4661523345786843776,74.3189462891137,-68.21928413913245,0.0017262618087703595,1.8627204389317344,14.92106
4661558942480021760,74.46206713229198,-67.83857854427819,0.0067435361367252,1.7542114649433482,14.082663
4661558942480023680,74.4683046438852,-67.83655510934709,-0.010951473918801921,1.672745759622829,14.8629055
4661700401517592192,74.8826704512074,-67.05523398137056,-0.018553885374908496,1.6561806838147901,14.86239
4661700435876910336,74.89508839474283,-67.0402051772039,0.004866389817532185,1.6733529866626782,13.754674
4661700642036654720,74.63613746784952,-67.35832909057278,0.010078824875326724,1.6927658317759788,13.030579
4661700985633931264,74.51398053147021,-67.31926973183855,0.014950293941523623,1.6539141106693207,13.640307
4661701084388013184,74.53767662551303,-67.30641416707788,0.018325193962661007,1.6552903877549816,13.283342
4661559629674731776,74.40327131528615,-67.79371586810723,-0.031942366354193626,1.8555271891296592,12.355452
4661701226152187008,74.61619850451645,-67.30549819171674,-0.01862959947678032,1.7716437918465557,14.211277
4661559732753947648,74.41650363623631,-67.78600540920921,0.002120170901560886,1.7514183793159916,14.825484
4661524445270156672,74.15975396883627,-68.16301814503193,-0.015142160128501215,1.7566640644259073,13.8036785
4661559835833145600,74.39392699604781,-67.75650102459761,-0.005959503432712385,1.8128264605525521,13.2399
4661701466670342272,74.5990200349584,-67.28589020902716,-0.06365349306850576,1.7881975165984478,14.946993
4661701535389763328,74.53572953558609,-67.26572457805997,-0.016363737592605315,1.6914633627529219,14.384354
4661609313845384704,72.36675514951455,-67.71106442852219,0.006502409057054403,1.881656411381277,13.053832
4661524651457318528,74.14202866281305,-68.13319603830466,-0.049564046463476154,1.9022763295643859,14.094577
4661524754537739264,73.77305733637786,-68.46412439503294,-0.013807151470138852,1.8422804651863642,14.189804
4661610310277745664,72.25923441959331,-67.68421652982082,-0.013456361281757867,1.7915439154270396,14.63339
4661702291303922688,74.49645006018925,-67.24982521981696,-0.02152861435541661,1.7135430674359815,14.791549
4661702325663901312,74.44864198817594,-67.25024796545709,-0.0046980566521606995,1.7968103085026983,14.923641
4661702424426301696,74.53441363546423,-67.24234598226622,-0.013496251448663558,1.9230473953879805,14.022139
4661610619515509120,72.53183919431197,-67.70190936688391,-0.010009915728775645,1.7036801225838722,14.490046
4661702424458076800,74.52216014178642,-67.24086169615667,-0.004724778862764928,1.7081596078719379,13.559869
4661525269933697024,73.88767113010068,-68.42590903829763,0.01530982208641242,1.9909036949148786,14.599831
4661702428723629568,74.53097015167955,-67.24232172889299,-0.005679238203404114,1.6423802111321206,13.909759
4661702428742898432,74.5286290842025,-67.23955655406472,-0.018332920807024543,1.6526221049378824,13.600745
4661702428742907392,74.53109895628307,-67.24365763059967,-0.1024057144518748,1.746481882327699,14.200349
4661702428742913536,74.52990582640426,-67.24306124665253,-0.11017565890120623,1.0766224001787774,13.142245
4661702428742915840,74.52711633889226,-67.24224080424624,-0.37729395715827313,1.3150742725778242,13.93856
4661702428742933120,74.5251698187101,-67.24141773477298,-0.060690855588207804,1.9704788739024377,13.717475
